,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
8065,-9223372036848657140,-9223372036791533549,21,BZ,C4,11,Caseina,2.15,g/100 g,16,12,2017,-9223372036848657140_2017
8066,-9223372036848660744,-9223372036791528653,21,BZ,C4,11,Caseina,1.95,g/100 g,6,12,2017,-9223372036848660744_2017
8068,-9223372036848629616,-9223372036790588573,21,BZ,C4,11,Caseina,3.18,g/100 g,2,12,2017,-9223372036848629616_2017
8070,-9223372036848662081,-9223372036790553728,21,BZ,C4,11,Caseina,2.53,g/100 g,5,12,2017,-9223372036848662081_2017
8073,-9223372036848633050,-9223372036794490359,21,BZ,C4,11,Caseina,2.83,g/100 g,29,12,2017,-9223372036848633050_2017
8075,-9223372036849138660,-9223372036794486370,21,BZ,C4,11,Caseina,2.44,g/100 g,6,12,2017,-9223372036849138660_2017
8078,-9223372036848649562,-9223372036794460918,21,BZ,C4,11,Caseina,2.33,g/100 g,5,12,2017,-9223372036848649562_2017
8080,-9223372036848634869,-9223372036794431459,21,BZ,C4,11,Caseina,2.8,g/100 g,2,12,2017,-9223372036848634869_2017
8081,-9223372036848662036,-9223372036794420535,21,BZ,C4,11,Caseina,2.35,g/100 g,22,12,2017,-9223372036848662036_2017
8085,-9223372036849128802,-9223372036794180033,22,TN,C4,11,Caseina,2.66,g/100 g,12,12,2017,-9223372036849128802_2017
8087,-9223372036848630228,-9223372036791537727,21,BZ,C4,11,Caseina,2.22,g/100 g,3,12,2017,-9223372036848630228_2017
8096,-9223372036848635429,-9223372036794506768,21,BZ,C4,11,Caseina,2.98,g/100 g,3,12,2017,-9223372036848635429_2017
8098,-9223372036848636795,-9223372036794478707,21,BZ,C4,11,Caseina,3.55,g/100 g,6,12,2017,-9223372036848636795_2017
8100,-9223372036848623335,-9223372036794464228,21,BZ,C4,11,Caseina,2.56,g/100 g,2,12,2017,-9223372036848623335_2017
8102,-9223372036848661655,-9223372036794460626,21,BZ,C4,11,Caseina,2.22,g/100 g,4,12,2017,-9223372036848661655_2017
8106,-9223372036848639585,-9223372036794444632,21,BZ,C4,11,Caseina,3.12,g/100 g,4,12,2017,-9223372036848639585_2017
8115,-9223372036848659652,-9223372036791528652,21,BZ,C4,11,Caseina,2.93,g/100 g,6,12,2017,-9223372036848659652_2017
8118,-9223372036849101027,-9223372036790596767,21,BZ,C4,11,Caseina,2.81,g/100 g,10,12,2017,-9223372036849101027_2017
8119,-9223372036848662557,-9223372036790589730,21,BZ,C4,11,Caseina,2.75,g/100 g,7,12,2017,-9223372036848662557_2017
8120,-9223372036848657797,-9223372036790579653,21,BZ,C4,11,Caseina,3.15,g/100 g,11,12,2017,-9223372036848657797_2017
8124,-9223372036849829462,-9223372034205132106,13,CO,C4,11,Caseina,2.45,g/100 g,6,12,2017,-9223372036849829462_2017
8128,-9223372036848619100,-9223372036794506944,21,BZ,C4,11,Caseina,2.62,g/100 g,16,12,2017,-9223372036848619100_2017
8129,-9223372036848652381,-9223372036794504445,21,BZ,C4,11,Caseina,2.36,g/100 g,5,12,2017,-9223372036848652381_2017
8133,-9223372036848623766,-9223372036794462139,21,BZ,C4,11,Caseina,1.92,g/100 g,22,12,2017,-9223372036848623766_2017
8135,-9223372036848620076,-9223372036794447900,21,BZ,C4,11,Caseina,2.62,g/100 g,3,12,2017,-9223372036848620076_2017
8136,-9223372036848634535,-9223372036794445490,21,BZ,C4,11,Caseina,2.46,g/100 g,5,12,2017,-9223372036848634535_2017
8137,-9223372036848631191,-9223372036794431458,21,BZ,C4,11,Caseina,2.25,g/100 g,2,12,2017,-9223372036848631191_2017
8139,-9223372036848634578,-9223372036794420109,21,BZ,C4,11,Caseina,2.6,g/100 g,4,12,2017,-9223372036848634578_2017
8141,-9223372036848643648,-9223372036794391708,21,BZ,C4,11,Caseina,3.23,g/100 g,15,12,2017,-9223372036848643648_2017
8144,-9223372036848626510,-9223372036794175246,22,TN,C4,11,Caseina,3.19,g/100 g,3,12,2017,-9223372036848626510_2017
8150,-9223372036849120256,-9223372036791540667,21,BZ,C4,11,Caseina,2.96,g/100 g,7,12,2017,-9223372036849120256_2017
8152,-9223372036848634305,-9223372036791442414,22,TN,C4,11,Caseina,2.48,g/100 g,21,12,2017,-9223372036848634305_2017
8153,-9223372036848605707,-9223372036791415458,22,TN,C4,11,Caseina,2.75,g/100 g,12,12,2017,-9223372036848605707_2017
8158,-9223372036849082027,-9223372036797932434,1,TO,C4,11,Caseina,2.55,g/100 g,12,12,2017,-9223372036849082027_2017
8163,-9223372036848660125,-9223372036794486133,21,BZ,C4,11,Caseina,2.44,g/100 g,6,12,2017,-9223372036848660125_2017
8164,-9223372036848627067,-9223372036794474297,21,BZ,C4,11,Caseina,2.73,g/100 g,13,12,2017,-9223372036848627067_2017
8167,-9223372036848651165,-9223372036794459752,21,BZ,C4,11,Caseina,3.02,g/100 g,4,12,2017,-9223372036848651165_2017
8172,-9223372036848645379,-9223372036794429355,21,BZ,C4,11,Caseina,2.91,g/100 g,6,12,2017,-9223372036848645379_2017
8176,-9223372036848637971,-9223372036794277236,21,BZ,C4,11,Caseina,2.61,g/100 g,4,12,2017,-9223372036848637971_2017
8180,-9223372036849099455,-9223372036791528934,21,BZ,C4,11,Caseina,2.61,g/100 g,28,12,2017,-9223372036849099455_2017
8186,-9223372036850370165,-9223372036798260726,25,BL,C4,11,Caseina,2.9,g/100 g,28,12,2017,-9223372036850370165_2017
8187,-9223372036848620110,-9223372036797865112,17,BS,C4,11,Caseina,2.43,g/100 g,1,12,2017,-9223372036848620110_2017
8188,-9223372036848621852,-9223372036794541139,21,BZ,C4,11,Caseina,2.71,g/100 g,10,12,2017,-9223372036848621852_2017
8189,-9223372036848623349,-9223372036794508591,21,BZ,C4,11,Caseina,2.52,g/100 g,31,12,2017,-9223372036848623349_2017
8192,-9223372036848627109,-9223372036794478758,21,BZ,C4,11,Caseina,2.78,g/100 g,7,12,2017,-9223372036848627109_2017
8198,-9223372036848636491,-9223372036794456719,21,BZ,C4,11,Caseina,2.3,g/100 g,12,12,2017,-9223372036848636491_2017
8201,-9223372036848619034,-9223372036794444958,21,BZ,C4,11,Caseina,2.79,g/100 g,1,12,2017,-9223372036848619034_2017
8210,-9223372036849111632,-9223372036790601310,21,BZ,C4,11,Caseina,2.35,g/100 g,21,12,2017,-9223372036849111632_2017
8212,-9223372036848651005,-9223372036790587872,21,BZ,C4,11,Caseina,2.37,g/100 g,7,12,2017,-9223372036848651005_2017
8213,-9223372036848661608,-9223372036790584036,21,BZ,C4,11,Caseina,2.57,g/100 g,5,12,2017,-9223372036848661608_2017
8215,-9223372036848661580,-9223372036790582927,21,BZ,C4,11,Caseina,2.71,g/100 g,10,12,2017,-9223372036848661580_2017
8216,-9223372036848647370,-9223372036790582174,21,BZ,C4,11,Caseina,2.79,g/100 g,6,12,2017,-9223372036848647370_2017
8219,-9223372036850615567,-9223372036794795014,14,SO,C4,11,Caseina,2.98,g/100 g,18,12,2017,-9223372036850615567_2017
8228,-9223372036848626495,-9223372036794455921,21,BZ,C4,11,Caseina,1.82,g/100 g,19,12,2017,-9223372036848626495_2017
8237,-9223372036849103518,-9223372036791559654,21,BZ,C4,11,Caseina,2.9,g/100 g,4,12,2017,-9223372036849103518_2017
8241,-9223372036848628624,-9223372036791517248,21,BZ,C4,11,Caseina,2.7,g/100 g,18,12,2017,-9223372036848628624_2017
8242,-9223372036848595217,-9223372036791419251,22,TN,C4,11,Caseina,2.32,g/100 g,6,12,2017,-9223372036848595217_2017
8247,-9223372036848591515,-9223372036790507049,22,TN,C4,11,Caseina,2.6,g/100 g,10,12,2017,-9223372036848591515_2017
8249,-9223372036848640585,-9223372036794566432,21,BZ,C4,11,Caseina,2.29,g/100 g,3,12,2017,-9223372036848640585_2017
8250,-9223372036848661151,-9223372036794551518,21,BZ,C4,11,Caseina,2.85,g/100 g,3,12,2017,-9223372036848661151_2017
8252,-9223372036848640326,-9223372036794519660,21,BZ,C4,11,Caseina,2.58,g/100 g,10,12,2017,-9223372036848640326_2017
8253,-9223372036848640352,-9223372036794518771,21,BZ,C4,11,Caseina,2.41,g/100 g,31,12,2017,-9223372036848640352_2017
8257,-9223372036848637840,-9223372036794459834,21,BZ,C4,11,Caseina,3.04,g/100 g,10,12,2017,-9223372036848637840_2017
8260,-9223372036848655695,-9223372036794432988,21,BZ,C4,11,Caseina,2.84,g/100 g,6,12,2017,-9223372036848655695_2017
8261,-9223372036848642784,-9223372036794406637,21,BZ,C4,11,Caseina,2.71,g/100 g,17,12,2017,-9223372036848642784_2017
8263,-9223372036848637421,-9223372036794319361,21,BZ,C4,11,Caseina,2.36,g/100 g,2,12,2017,-9223372036848637421_2017
8267,-9223372036848595788,-9223372036794162053,22,TN,C4,11,Caseina,2.47,g/100 g,6,12,2017,-9223372036848595788_2017
8269,-9223372036848654411,-9223372036791549285,21,BZ,C4,11,Caseina,2.61,g/100 g,8,12,2017,-9223372036848654411_2017
8273,-9223372036848644082,-9223372036791528399,21,BZ,C4,11,Caseina,2.7,g/100 g,6,12,2017,-9223372036848644082_2017
8282,-9223372036848636335,-9223372036794483755,21,BZ,C4,11,Caseina,2.59,g/100 g,21,12,2017,-9223372036848636335_2017
8283,-9223372036848660448,-9223372036794479281,21,BZ,C4,11,Caseina,2.59,g/100 g,11,12,2017,-9223372036848660448_2017
8295,-9223372036849082291,-9223372036793678718,1,TO,C4,11,Caseina,4.05,g/100 g,4,12,2017,-9223372036849082291_2017
8297,-9223372036848625063,-9223372036791514699,21,BZ,C4,11,Caseina,2.83,g/100 g,4,12,2017,-9223372036848625063_2017
8298,-9223372036848612999,-9223372036790604933,14,SO,C4,11,Caseina,2.65,g/100 g,26,12,2017,-9223372036848612999_2017
8302,-9223372036848628107,-9223372036790519735,22,TN,C4,11,Caseina,3.01,g/100 g,13,12,2017,-9223372036848628107_2017
8303,-9223372036848620120,-9223372036790518688,22,TN,C4,11,Caseina,2.41,g/100 g,18,12,2017,-9223372036848620120_2017
8306,-9223372036848660785,-9223372036794491958,21,BZ,C4,11,Caseina,3.11,g/100 g,2,12,2017,-9223372036848660785_2017
8321,-9223372036848643835,-9223372036791559599,21,BZ,C4,11,Caseina,2.26,g/100 g,2,12,2017,-9223372036848643835_2017
8324,-9223372036848660598,-9223372036791497968,21,BZ,C4,11,Caseina,2.15,g/100 g,6,12,2017,-9223372036848660598_2017
8325,-9223372036848631532,-9223372036790603682,21,BZ,C4,11,Caseina,2.83,g/100 g,27,12,2017,-9223372036848631532_2017
8327,-9223372036848658859,-9223372036790581854,21,BZ,C4,11,Caseina,3.54,g/100 g,5,12,2017,-9223372036848658859_2017
8334,-9223372036848660925,-9223372036794491165,21,BZ,C4,11,Caseina,2.07,g/100 g,13,12,2017,-9223372036848660925_2017
8342,-9223372036848620484,-9223372036794372299,21,BZ,C4,11,Caseina,2.49,g/100 g,9,12,2017,-9223372036848620484_2017
8345,-9223372036848644600,-9223372036791538958,21,BZ,C4,11,Caseina,2.41,g/100 g,11,12,2017,-9223372036848644600_2017
8346,-9223372036848630248,-9223372036791522180,21,BZ,C4,11,Caseina,2.42,g/100 g,7,12,2017,-9223372036848630248_2017
8347,-9223372036848618477,-9223372036790591591,21,BZ,C4,11,Caseina,2.5,g/100 g,26,12,2017,-9223372036848618477_2017
8351,-9223372036848640914,-9223372036794569973,21,BZ,C4,11,Caseina,2.6,g/100 g,25,12,2017,-9223372036848640914_2017
8353,-9223372036848629640,-9223372036794511273,21,BZ,C4,11,Caseina,2.43,g/100 g,11,12,2017,-9223372036848629640_2017
8354,-9223372036849137649,-9223372036794511009,21,BZ,C4,11,Caseina,2.37,g/100 g,5,12,2017,-9223372036849137649_2017
8358,-9223372036848635204,-9223372036794459525,21,BZ,C4,11,Caseina,3.16,g/100 g,7,12,2017,-9223372036848635204_2017
8361,-9223372036848633686,-9223372036794426935,21,BZ,C4,11,Caseina,2.39,g/100 g,3,12,2017,-9223372036848633686_2017
8364,-9223372036848625097,-9223372036794390428,21,BZ,C4,11,Caseina,2.45,g/100 g,4,12,2017,-9223372036848625097_2017
8366,-9223372036848640618,-9223372036794386813,21,BZ,C4,11,Caseina,3.9,g/100 g,3,12,2017,-9223372036848640618_2017
8368,-9223372036848641410,-9223372036794099467,22,TN,C4,11,Caseina,2.58,g/100 g,7,12,2017,-9223372036848641410_2017
8369,-9223372036848637780,-9223372036791546143,21,BZ,C4,11,Caseina,3.0,g/100 g,6,12,2017,-9223372036848637780_2017
8373,-9223372036848652429,-9223372036791527065,21,BZ,C4,11,Caseina,2.58,g/100 g,6,12,2017,-9223372036848652429_2017
8376,-9223372036848657895,-9223372036790582864,21,BZ,C4,11,Caseina,2.97,g/100 g,6,12,2017,-9223372036848657895_2017
8379,-9223372036848625435,-9223372036794507677,21,BZ,C4,11,Caseina,2.57,g/100 g,20,12,2017,-9223372036848625435_2017
8384,-9223372036848641329,-9223372036794456245,21,BZ,C4,11,Caseina,2.78,g/100 g,11,12,2017,-9223372036848641329_2017
8386,-9223372036848654022,-9223372036794437952,21,BZ,C4,11,Caseina,3.25,g/100 g,6,12,2017,-9223372036848654022_2017
8387,-9223372036848622307,-9223372036794434479,21,BZ,C4,11,Caseina,3.21,g/100 g,6,12,2017,-9223372036848622307_2017
8388,-9223372036848660317,-9223372036794428349,21,BZ,C4,11,Caseina,2.78,g/100 g,5,12,2017,-9223372036848660317_2017
8391,-9223372036848615822,-9223372036794400279,21,BZ,C4,11,Caseina,2.34,g/100 g,22,12,2017,-9223372036848615822_2017
8394,-9223372036848649838,-9223372036794277217,21,BZ,C4,11,Caseina,3.04,g/100 g,4,12,2017,-9223372036848649838_2017
8399,-9223372036848630863,-9223372036791524481,21,BZ,C4,11,Caseina,2.88,g/100 g,5,12,2017,-9223372036848630863_2017
8404,-9223372036848635772,-9223372036790601670,21,BZ,C4,11,Caseina,2.95,g/100 g,3,12,2017,-9223372036848635772_2017
8405,-9223372036848636884,-9223372036790582849,21,BZ,C4,11,Caseina,3.07,g/100 g,6,12,2017,-9223372036848636884_2017
8406,-9223372036848651397,-9223372036790579633,21,BZ,C4,11,Caseina,2.89,g/100 g,11,12,2017,-9223372036848651397_2017
8407,-9223372036848629224,-9223372036790541996,21,BZ,C4,11,Caseina,2.57,g/100 g,4,12,2017,-9223372036848629224_2017
8415,-9223372036848621698,-9223372036794452134,21,BZ,C4,11,Caseina,2.71,g/100 g,5,12,2017,-9223372036848621698_2017
8419,-9223372036848661766,-9223372036793678717,1,TO,C4,11,Caseina,2.89,g/100 g,4,12,2017,-9223372036848661766_2017
8420,-9223372036848642027,-9223372036791557960,21,BZ,C4,11,Caseina,3.01,g/100 g,3,12,2017,-9223372036848642027_2017
8421,-9223372036848635247,-9223372036791537002,21,BZ,C4,11,Caseina,2.42,g/100 g,2,12,2017,-9223372036848635247_2017
8425,-9223372036848633110,-9223372036790581160,21,BZ,C4,11,Caseina,2.47,g/100 g,9,12,2017,-9223372036848633110_2017
8427,-9223372036848645621,-9223372036794491778,21,BZ,C4,11,Caseina,2.03,g/100 g,3,12,2017,-9223372036848645621_2017
8431,-9223372036848655705,-9223372036794479062,21,BZ,C4,11,Caseina,2.92,g/100 g,6,12,2017,-9223372036848655705_2017
8438,-9223372036848626497,-9223372036791538516,21,BZ,C4,11,Caseina,2.78,g/100 g,20,12,2017,-9223372036848626497_2017
8443,-9223372036848618622,-9223372036790587140,21,BZ,C4,11,Caseina,2.43,g/100 g,24,12,2017,-9223372036848618622_2017
8446,-9223372036848645849,-9223372036790572186,21,BZ,C4,11,Caseina,3.36,g/100 g,3,12,2017,-9223372036848645849_2017
8447,-9223372036849156051,-9223372036790504963,22,TN,C4,11,Caseina,2.93,g/100 g,3,12,2017,-9223372036849156051_2017
8448,-9223372036835134875,-9223372034204985037,21,BZ,C4,11,Caseina,2.22,g/100 g,9,12,2017,-9223372036835134875_2017
8451,-9223372036849128248,-9223372036794512935,21,BZ,C4,11,Caseina,2.64,g/100 g,8,12,2017,-9223372036849128248_2017
8452,-9223372036848642768,-9223372036794490584,21,BZ,C4,11,Caseina,2.28,g/100 g,5,12,2017,-9223372036848642768_2017
8456,-9223372036848618667,-9223372036794440766,21,BZ,C4,11,Caseina,2.72,g/100 g,17,12,2017,-9223372036848618667_2017
8457,-9223372036848648133,-9223372036794433556,21,BZ,C4,11,Caseina,2.74,g/100 g,6,12,2017,-9223372036848648133_2017
8460,-9223372036848632709,-9223372036794409927,21,BZ,C4,11,Caseina,2.5,g/100 g,30,12,2017,-9223372036848632709_2017
8463,-9223372036848640645,-9223372036794122836,22,TN,C4,11,Caseina,3.11,g/100 g,2,12,2017,-9223372036848640645_2017
8466,-9223372036848625442,-9223372036791537725,21,BZ,C4,11,Caseina,2.7,g/100 g,3,12,2017,-9223372036848625442_2017
8467,-9223372036848622159,-9223372036791520990,21,BZ,C4,11,Caseina,2.82,g/100 g,12,12,2017,-9223372036848622159_2017
8469,-9223372036848635269,-9223372036790584401,21,BZ,C4,11,Caseina,2.68,g/100 g,17,12,2017,-9223372036848635269_2017
8474,-9223372036848602214,-9223372036790515946,22,TN,C4,11,Caseina,2.76,g/100 g,6,12,2017,-9223372036848602214_2017
8475,-9223372036848655972,-9223372036794514741,21,BZ,C4,11,Caseina,2.63,g/100 g,4,12,2017,-9223372036848655972_2017
8476,-9223372036848649752,-9223372036794507153,21,BZ,C4,11,Caseina,2.43,g/100 g,20,12,2017,-9223372036848649752_2017
8477,-9223372036848647137,-9223372036794489674,21,BZ,C4,11,Caseina,2.34,g/100 g,6,12,2017,-9223372036848647137_2017
8478,-9223372036848650769,-9223372036794486785,21,BZ,C4,11,Caseina,3.3,g/100 g,5,12,2017,-9223372036848650769_2017
8479,-9223372036848656283,-9223372036794481121,21,BZ,C4,11,Caseina,2.91,g/100 g,7,12,2017,-9223372036848656283_2017
8481,-9223372036848619101,-9223372036794466193,21,BZ,C4,11,Caseina,2.78,g/100 g,20,12,2017,-9223372036848619101_2017
8487,-9223372036849089200,-9223372036794446138,21,BZ,C4,11,Caseina,2.48,g/100 g,12,12,2017,-9223372036849089200_2017
8491,-9223372036848660711,-9223372036794419677,21,BZ,C4,11,Caseina,2.53,g/100 g,4,12,2017,-9223372036848660711_2017
8492,-9223372036848641266,-9223372036794411734,21,BZ,C4,11,Caseina,2.05,g/100 g,5,12,2017,-9223372036848641266_2017
8493,-9223372036848628632,-9223372036794402119,21,BZ,C4,11,Caseina,2.58,g/100 g,18,12,2017,-9223372036848628632_2017
8495,-9223372036848654782,-9223372036794260344,21,BZ,C4,11,Caseina,2.48,g/100 g,2,12,2017,-9223372036848654782_2017
8496,-9223372036848596509,-9223372036794219663,22,TN,C4,11,Caseina,2.23,g/100 g,6,12,2017,-9223372036848596509_2017
8498,-9223372036848662543,-9223372036791538905,21,BZ,C4,11,Caseina,3.05,g/100 g,5,12,2017,-9223372036848662543_2017
8500,-9223372036848620241,-9223372036791520988,21,BZ,C4,11,Caseina,2.51,g/100 g,12,12,2017,-9223372036848620241_2017
8504,-9223372036848599609,-9223372036794782849,17,BS,C4,11,Caseina,3.14,g/100 g,4,12,2017,-9223372036848599609_2017
8505,-9223372036848658838,-9223372036794526307,21,BZ,C4,11,Caseina,3.09,g/100 g,10,12,2017,-9223372036848658838_2017
8511,-9223372036848642137,-9223372036794464600,21,BZ,C4,11,Caseina,3.29,g/100 g,18,12,2017,-9223372036848642137_2017
8514,-9223372036848656885,-9223372036794442835,21,BZ,C4,11,Caseina,2.52,g/100 g,2,12,2017,-9223372036848656885_2017
8522,-9223372036848633080,-9223372036791540742,21,BZ,C4,11,Caseina,2.79,g/100 g,7,12,2017,-9223372036848633080_2017
8523,-9223372036848657403,-9223372036791538912,21,BZ,C4,11,Caseina,2.57,g/100 g,5,12,2017,-9223372036848657403_2017
8524,-9223372036848661330,-9223372036791537344,21,BZ,C4,11,Caseina,2.74,g/100 g,5,12,2017,-9223372036848661330_2017
8525,-9223372036848660008,-9223372036790587595,21,BZ,C4,11,Caseina,2.59,g/100 g,15,12,2017,-9223372036848660008_2017
8526,-9223372036848640896,-9223372036790586770,21,BZ,C4,11,Caseina,2.76,g/100 g,16,12,2017,-9223372036848640896_2017
8529,-9223372036848604047,-9223372036790526536,22,TN,C4,11,Caseina,2.58,g/100 g,20,12,2017,-9223372036848604047_2017
8533,-9223372036848636474,-9223372036794473931,21,BZ,C4,11,Caseina,2.55,g/100 g,12,12,2017,-9223372036848636474_2017
8534,-9223372036848620250,-9223372036794467925,21,BZ,C4,11,Caseina,2.52,g/100 g,4,12,2017,-9223372036848620250_2017
8535,-9223372036848622730,-9223372036794440700,21,BZ,C4,11,Caseina,2.96,g/100 g,6,12,2017,-9223372036848622730_2017
8536,-9223372036848658262,-9223372036794434378,21,BZ,C4,11,Caseina,3.05,g/100 g,5,12,2017,-9223372036848658262_2017
8538,-9223372036848653018,-9223372036794410125,21,BZ,C4,11,Caseina,2.01,g/100 g,15,12,2017,-9223372036848653018_2017
8540,-9223372036848659642,-9223372036794368900,21,BZ,C4,11,Caseina,2.8,g/100 g,3,12,2017,-9223372036848659642_2017
8541,-9223372036848658597,-9223372036794335190,21,BZ,C4,11,Caseina,2.36,g/100 g,15,12,2017,-9223372036848658597_2017
8542,-9223372036848654932,-9223372036794303861,21,BZ,C4,11,Caseina,3.34,g/100 g,4,12,2017,-9223372036848654932_2017
8546,-9223372036848648140,-9223372036791528513,21,BZ,C4,11,Caseina,3.55,g/100 g,5,12,2017,-9223372036848648140_2017
8550,-9223372036848652737,-9223372036790588713,21,BZ,C4,11,Caseina,2.88,g/100 g,2,12,2017,-9223372036848652737_2017
8553,-9223372036848655052,-9223372036790553725,21,BZ,C4,11,Caseina,2.8,g/100 g,5,12,2017,-9223372036848655052_2017
8554,-9223372036848618353,-9223372036794519947,21,BZ,C4,11,Caseina,3.25,g/100 g,28,12,2017,-9223372036848618353_2017
8556,-9223372036848642790,-9223372036794497162,21,BZ,C4,11,Caseina,2.95,g/100 g,2,12,2017,-9223372036848642790_2017
8557,-9223372036848659729,-9223372036794493422,21,BZ,C4,11,Caseina,3.5,g/100 g,2,12,2017,-9223372036848659729_2017
8559,-9223372036848631159,-9223372036794486357,21,BZ,C4,11,Caseina,3.33,g/100 g,6,12,2017,-9223372036848631159_2017
8567,-9223372036848632820,-9223372036794427503,21,BZ,C4,11,Caseina,2.72,g/100 g,27,12,2017,-9223372036848632820_2017
8569,-9223372036848648850,-9223372036794382188,21,BZ,C4,11,Caseina,2.29,g/100 g,31,12,2017,-9223372036848648850_2017
8570,-9223372036848657374,-9223372036794374891,21,BZ,C4,11,Caseina,2.17,g/100 g,3,12,2017,-9223372036848657374_2017
8574,-9223372036848655987,-9223372036794135087,22,TN,C4,11,Caseina,2.33,g/100 g,15,12,2017,-9223372036848655987_2017
8575,-9223372036848627293,-9223372036794121263,22,TN,C4,11,Caseina,2.64,g/100 g,11,12,2017,-9223372036848627293_2017
8576,-9223372036848653730,-9223372036791537496,21,BZ,C4,11,Caseina,2.33,g/100 g,28,12,2017,-9223372036848653730_2017
8578,-9223372036848624702,-9223372036791467995,21,BZ,C4,11,Caseina,2.83,g/100 g,4,12,2017,-9223372036848624702_2017
