,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
2307,-9223372036850028529,-9223372036604376463,1,TO,C4,11,Consistenza del coagulo (A30),0.0,mm,16,6,2019,-9223372036850028529_2019
2336,-9223372036849090149,-9223372036623430594,1,TO,C4,11,Consistenza del coagulo (A30),14.0,mm,4,6,2019,-9223372036849090149_2019
2351,-9223372036849090356,-9223372036604364030,1,TO,C4,11,Consistenza del coagulo (A30),14.0,mm,16,6,2019,-9223372036849090356_2019
2356,-9223372036849082917,-9223372036623430839,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,4,6,2019,-9223372036849082917_2019
2359,-9223372036849919128,-9223372036612308426,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,5,6,2019,-9223372036849919128_2019
2384,-9223372036849048113,-9223372036604368573,1,TO,C4,11,Consistenza del coagulo (A30),-10.0,mm,16,6,2019,-9223372036849048113_2019
2412,-9223372036849919012,-9223372036612309831,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,5,6,2019,-9223372036849919012_2019
2415,-9223372036848627098,-9223372036612310313,1,TO,C4,11,Consistenza del coagulo (A30),4.0,mm,5,6,2019,-9223372036848627098_2019
2422,-9223372036849919083,-9223372036612313630,1,TO,C4,11,Consistenza del coagulo (A30),22.0,mm,5,6,2019,-9223372036849919083_2019
2452,-9223372036849919040,-9223372036612308592,1,TO,C4,11,Consistenza del coagulo (A30),16.0,mm,5,6,2019,-9223372036849919040_2019
2455,-9223372036850028521,-9223372036604374249,1,TO,C4,11,Consistenza del coagulo (A30),-3.0,mm,16,6,2019,-9223372036850028521_2019
2464,-9223372036848641304,-9223372036604871408,1,TO,C4,11,Consistenza del coagulo (A30),23.0,mm,9,6,2019,-9223372036848641304_2019
2474,-9223372036849203069,-9223372036608701902,2,VC,C4,11,Consistenza del coagulo (A30),7.0,mm,12,6,2019,-9223372036849203069_2019
2507,-9223372036850034748,-9223372036604366928,1,TO,C4,11,Consistenza del coagulo (A30),-8.0,mm,16,6,2019,-9223372036850034748_2019
2525,-9223372036849919105,-9223372036612311314,1,TO,C4,11,Consistenza del coagulo (A30),14.0,mm,5,6,2019,-9223372036849919105_2019
2542,-9223372036850451303,-9223372036580143763,10,GE,C4,11,Consistenza del coagulo (A30),11.0,mm,1,7,2019,-9223372036850451303_2019
2546,-9223372036850108633,-9223372036578541830,2,VC,C4,11,Consistenza del coagulo (A30),11.0,mm,8,7,2019,-9223372036850108633_2019
2565,-9223372036850391967,-9223372036574606675,1,TO,C4,11,Consistenza del coagulo (A30),33.0,mm,22,7,2019,-9223372036850391967_2019
2604,-9223372036850533097,-9223372036577344764,10,GE,C4,11,Consistenza del coagulo (A30),8.0,mm,12,7,2019,-9223372036850533097_2019
2630,-9223372036849041988,-9223372036578541818,2,VC,C4,11,Consistenza del coagulo (A30),25.0,mm,8,7,2019,-9223372036849041988_2019
2643,-9223372036850256965,-9223372036574606582,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,22,7,2019,-9223372036850256965_2019
2728,-9223372036850095860,-9223372036560408234,1,TO,C4,11,Consistenza del coagulo (A30),51.0,mm,20,9,2019,-9223372036850095860_2019
2734,-9223372036849627215,-9223372036558631553,1,TO,C4,11,Consistenza del coagulo (A30),-13.0,mm,27,9,2019,-9223372036849627215_2019
2764,-9223372036848629725,-9223372036558631479,1,TO,C4,11,Consistenza del coagulo (A30),2.0,mm,27,9,2019,-9223372036848629725_2019
2828,-9223372036848629128,-9223372036558631821,1,TO,C4,11,Consistenza del coagulo (A30),16.0,mm,27,9,2019,-9223372036848629128_2019
2871,-9223372036849041566,-9223372036553809636,2,VC,C4,11,Consistenza del coagulo (A30),-2.0,mm,11,10,2019,-9223372036849041566_2019
2882,-9223372036850172459,-9223372036553809597,2,VC,C4,11,Consistenza del coagulo (A30),25.0,mm,11,10,2019,-9223372036850172459_2019
2883,-9223372036849652538,-9223372036552550175,96,BI,C4,11,Consistenza del coagulo (A30),22.0,mm,15,10,2019,-9223372036849652538_2019
2891,-9223372036850172344,-9223372036553809571,2,VC,C4,11,Consistenza del coagulo (A30),25.0,mm,11,10,2019,-9223372036850172344_2019
2922,-9223372036849042002,-9223372036553808284,2,VC,C4,11,Consistenza del coagulo (A30),10.0,mm,10,10,2019,-9223372036849042002_2019
2949,-9223372036850172421,-9223372036553809116,2,VC,C4,11,Consistenza del coagulo (A30),32.0,mm,11,10,2019,-9223372036850172421_2019
2952,-9223372036850172411,-9223372036553808908,2,VC,C4,11,Consistenza del coagulo (A30),-5.0,mm,11,10,2019,-9223372036850172411_2019
2987,-9223372036850477059,-9223372036540827607,3,NO,C4,11,Consistenza del coagulo (A30),0.0,mm,29,10,2019,-9223372036850477059_2019
2993,-9223372036849484325,-9223372036557176905,1,TO,C4,11,Consistenza del coagulo (A30),17.0,mm,2,10,2019,-9223372036849484325_2019
3014,-9223372036848105207,-9223372036547715597,30,UD,C4,11,Consistenza del coagulo (A30),15.15,mm,25,10,2019,-9223372036848105207_2019
3043,-9223372036850171849,-9223372036553809415,2,VC,C4,11,Consistenza del coagulo (A30),9.0,mm,11,10,2019,-9223372036850171849_2019
3053,-9223372036849652497,-9223372036552550214,96,BI,C4,11,Consistenza del coagulo (A30),15.0,mm,15,10,2019,-9223372036849652497_2019
3093,-9223372036850298694,-9223372036548517785,1,TO,C4,11,Consistenza del coagulo (A30),0.0,mm,21,10,2019,-9223372036850298694_2019
3143,-9223372036849312638,-9223372036503637750,1,TO,C4,11,Consistenza del coagulo (A30),-2.0,mm,12,11,2019,-9223372036849312638_2019
3144,-9223372036850251826,-9223372036470684495,30,UD,C4,11,Consistenza del coagulo (A30),16.08,mm,21,11,2019,-9223372036850251826_2019
3154,-9223372036849355902,-9223372036470037822,1,TO,C4,11,Consistenza del coagulo (A30),27.0,mm,19,11,2019,-9223372036849355902_2019
3156,-9223372036850251884,-9223372036470684522,30,UD,C4,11,Consistenza del coagulo (A30),20.86,mm,21,11,2019,-9223372036850251884_2019
3166,-9223372036849060156,-9223372036470035475,1,TO,C4,11,Consistenza del coagulo (A30),6.0,mm,21,11,2019,-9223372036849060156_2019
3183,-9223372036848611890,-9223372036503637889,1,TO,C4,11,Consistenza del coagulo (A30),-14.0,mm,12,11,2019,-9223372036848611890_2019
3193,-9223372036850431669,-9223372036468343784,25,BL,C4,11,Consistenza del coagulo (A30),30.73,mm,27,11,2019,-9223372036850431669_2019
3213,-9223372036850252045,-9223372036470684330,30,UD,C4,11,Consistenza del coagulo (A30),21.57,mm,21,11,2019,-9223372036850252045_2019
3218,-9223372036848169763,-9223372036502533460,1,TO,C4,11,Consistenza del coagulo (A30),63.0,mm,14,11,2019,-9223372036848169763_2019
3219,-9223372036850526766,-9223372036469514504,25,BL,C4,11,Consistenza del coagulo (A30),23.59,mm,25,11,2019,-9223372036850526766_2019
3222,-9223372036849472746,-9223372036470040756,1,TO,C4,11,Consistenza del coagulo (A30),4.0,mm,21,11,2019,-9223372036849472746_2019
3242,-9223372036850171708,-9223372036470576243,2,VC,C4,11,Consistenza del coagulo (A30),16.0,mm,19,11,2019,-9223372036850171708_2019
3259,-9223372036849398722,-9223372036503624821,96,BI,C4,11,Consistenza del coagulo (A30),21.0,mm,14,11,2019,-9223372036849398722_2019
3268,-9223372036848170304,-9223372036502063925,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,12,11,2019,-9223372036848170304_2019
3272,-9223372036850251982,-9223372036470684426,30,UD,C4,11,Consistenza del coagulo (A30),22.11,mm,21,11,2019,-9223372036850251982_2019
3287,-9223372036849373248,-9223372036508863626,96,BI,C4,11,Consistenza del coagulo (A30),5.0,mm,12,11,2019,-9223372036849373248_2019
3292,-9223372036849396945,-9223372036527648972,1,TO,C4,11,Consistenza del coagulo (A30),28.0,mm,8,11,2019,-9223372036849396945_2019
3294,-9223372036848169268,-9223372036503637554,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,12,11,2019,-9223372036848169268_2019
3295,-9223372036850172353,-9223372036470576435,2,VC,C4,11,Consistenza del coagulo (A30),0.0,mm,19,11,2019,-9223372036850172353_2019
3310,-9223372036848164707,-9223372036508863570,96,BI,C4,11,Consistenza del coagulo (A30),9.0,mm,12,11,2019,-9223372036848164707_2019
3311,-9223372036849334092,-9223372036503638136,1,TO,C4,11,Consistenza del coagulo (A30),10.0,mm,12,11,2019,-9223372036849334092_2019
3315,-9223372036848624979,-9223372036470036555,1,TO,C4,11,Consistenza del coagulo (A30),15.0,mm,21,11,2019,-9223372036848624979_2019
3329,-9223372036850251867,-9223372036470684399,30,UD,C4,11,Consistenza del coagulo (A30),19.88,mm,21,11,2019,-9223372036850251867_2019
3335,-9223372036848170744,-9223372036502067859,1,TO,C4,11,Consistenza del coagulo (A30),9.0,mm,12,11,2019,-9223372036848170744_2019
3342,-9223372036848627283,-9223372036470684372,30,UD,C4,11,Consistenza del coagulo (A30),0.76,mm,21,11,2019,-9223372036848627283_2019
3352,-9223372036850548587,-9223372036470039641,1,TO,C4,11,Consistenza del coagulo (A30),19.0,mm,21,11,2019,-9223372036850548587_2019
3353,-9223372036850172286,-9223372036470576898,2,VC,C4,11,Consistenza del coagulo (A30),-1.0,mm,19,11,2019,-9223372036850172286_2019
3358,-9223372036849334115,-9223372036503638503,1,TO,C4,11,Consistenza del coagulo (A30),16.0,mm,12,11,2019,-9223372036849334115_2019
3365,-9223372036848169007,-9223372036502533600,1,TO,C4,11,Consistenza del coagulo (A30),-28.0,mm,14,11,2019,-9223372036848169007_2019
3367,-9223372036849373180,-9223372036468529415,2,VC,C4,11,Consistenza del coagulo (A30),12.0,mm,20,11,2019,-9223372036849373180_2019
3372,-9223372036850172470,-9223372036470578278,2,VC,C4,11,Consistenza del coagulo (A30),5.0,mm,19,11,2019,-9223372036850172470_2019
3374,-9223372036848169035,-9223372036502064429,1,TO,C4,11,Consistenza del coagulo (A30),10.0,mm,12,11,2019,-9223372036848169035_2019
3379,-9223372036850034838,-9223372036467058911,1,TO,C4,11,Consistenza del coagulo (A30),16.0,mm,2,12,2019,-9223372036850034838_2019
3381,-9223372036850185101,-9223372036427807913,24,VI,C4,11,Consistenza del coagulo (A30),32.3,mm,26,12,2019,-9223372036850185101_2019
3418,-9223372036849294957,-9223372036431954462,2,VC,C4,11,Consistenza del coagulo (A30),37.0,mm,12,12,2019,-9223372036849294957_2019
3426,-9223372036850574846,-9223372036427766587,25,BL,C4,11,Consistenza del coagulo (A30),41.47,mm,28,12,2019,-9223372036850574846_2019
3427,-9223372036850034487,-9223372036467059354,1,TO,C4,11,Consistenza del coagulo (A30),30.0,mm,2,12,2019,-9223372036850034487_2019
3431,-9223372036850176185,-9223372036432746681,24,VI,C4,11,Consistenza del coagulo (A30),51.67,mm,10,12,2019,-9223372036850176185_2019
3449,-9223372036850034775,-9223372036467057775,1,TO,C4,11,Consistenza del coagulo (A30),22.0,mm,2,12,2019,-9223372036850034775_2019
3457,-9223372036850263312,-9223372036432834642,24,VI,C4,11,Consistenza del coagulo (A30),27.76,mm,11,12,2019,-9223372036850263312_2019
3473,-9223372036849919061,-9223372036431962076,1,TO,C4,11,Consistenza del coagulo (A30),59.0,mm,10,12,2019,-9223372036849919061_2019
3476,-9223372036848169601,-9223372036427974185,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,19,12,2019,-9223372036848169601_2019
3504,-9223372036850095765,-9223372036432393346,1,TO,C4,11,Consistenza del coagulo (A30),22.0,mm,9,12,2019,-9223372036850095765_2019
3505,-9223372036849343502,-9223372036431961379,1,TO,C4,11,Consistenza del coagulo (A30),39.0,mm,10,12,2019,-9223372036849343502_2019
3506,-9223372036850034767,-9223372036467059206,1,TO,C4,11,Consistenza del coagulo (A30),52.0,mm,2,12,2019,-9223372036850034767_2019
3511,-9223372036849424491,-9223372036430011004,2,VC,C4,11,Consistenza del coagulo (A30),56.0,mm,16,12,2019,-9223372036849424491_2019
3518,-9223372036850034702,-9223372036467057736,1,TO,C4,11,Consistenza del coagulo (A30),34.0,mm,2,12,2019,-9223372036850034702_2019
3524,-9223372036849431019,-9223372036432402589,1,TO,C4,11,Consistenza del coagulo (A30),33.0,mm,10,12,2019,-9223372036849431019_2019
3541,-9223372036850034858,-9223372036467059258,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,2,12,2019,-9223372036850034858_2019
3617,-9223372036850542361,-9223372036417391421,96,BI,C4,11,Consistenza del coagulo (A30),7.0,mm,27,1,2020,-9223372036850542361_2020
3640,-9223372036848105206,-9223372036417239888,30,UD,C4,11,Consistenza del coagulo (A30),19.5,mm,29,1,2020,-9223372036848105206_2020
3661,-9223372036849084241,-9223372036426456847,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,3,1,2020,-9223372036849084241_2020
3667,-9223372036850542387,-9223372036417390945,96,BI,C4,11,Consistenza del coagulo (A30),1.0,mm,27,1,2020,-9223372036850542387_2020
3697,-9223372036849334092,-9223372036424803610,1,TO,C4,11,Consistenza del coagulo (A30),6.0,mm,2,1,2020,-9223372036849334092_2020
3711,-9223372036848011168,-9223372036417391532,96,BI,C4,11,Consistenza del coagulo (A30),11.0,mm,27,1,2020,-9223372036848011168_2020
3721,-9223372036849267390,-9223372036426456777,1,TO,C4,11,Consistenza del coagulo (A30),12.0,mm,3,1,2020,-9223372036849267390_2020
3725,-9223372036849060156,-9223372036422566164,1,TO,C4,11,Consistenza del coagulo (A30),6.0,mm,14,1,2020,-9223372036849060156_2020
3748,-9223372036850548587,-9223372036422565998,1,TO,C4,11,Consistenza del coagulo (A30),10.0,mm,14,1,2020,-9223372036850548587_2020
3752,-9223372036848018175,-9223372036424804050,1,TO,C4,11,Consistenza del coagulo (A30),22.0,mm,2,1,2020,-9223372036848018175_2020
3753,-9223372036848127809,-9223372036416223089,25,BL,C4,11,Consistenza del coagulo (A30),13.55,mm,31,1,2020,-9223372036848127809_2020
3806,-9223372036848660492,-9223372036417835558,2,VC,C4,11,Consistenza del coagulo (A30),19.0,mm,23,1,2020,-9223372036848660492_2020
3814,-9223372036848018177,-9223372036424804147,1,TO,C4,11,Consistenza del coagulo (A30),9.0,mm,2,1,2020,-9223372036848018177_2020
3815,-9223372036850546739,-9223372036417390889,96,BI,C4,11,Consistenza del coagulo (A30),5.0,mm,27,1,2020,-9223372036850546739_2020
3825,-9223372036849156003,-9223372036420206055,1,TO,C4,11,Consistenza del coagulo (A30),17.0,mm,20,1,2020,-9223372036849156003_2020
3860,-9223372036849090030,-9223372036420253015,4,CN,C4,11,Consistenza del coagulo (A30),25.0,mm,21,1,2020,-9223372036849090030_2020
3870,-9223372036848627283,-9223372036417044057,30,UD,C4,11,Consistenza del coagulo (A30),26.08,mm,29,1,2020,-9223372036848627283_2020
3872,-9223372036850095759,-9223372036415325934,1,TO,C4,11,Consistenza del coagulo (A30),5.0,mm,31,1,2020,-9223372036850095759_2020
3891,-9223372036848170862,-9223372036413261883,1,TO,C4,11,Consistenza del coagulo (A30),20.0,mm,3,2,2020,-9223372036848170862_2020
3900,-9223372036848170053,-9223372036413269460,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,3,2,2020,-9223372036848170053_2020
3901,-9223372036849203077,-9223372036413260946,2,VC,C4,11,Consistenza del coagulo (A30),-2.0,mm,5,2,2020,-9223372036849203077_2020
3917,-9223372036849294957,-9223372036413261041,2,VC,C4,11,Consistenza del coagulo (A30),1.0,mm,5,2,2020,-9223372036849294957_2020
3918,-9223372036848000989,-9223372036408188180,1,TO,C4,11,Consistenza del coagulo (A30),7.0,mm,21,2,2020,-9223372036848000989_2020
3935,-9223372036848169601,-9223372036413277208,1,TO,C4,11,Consistenza del coagulo (A30),6.0,mm,3,2,2020,-9223372036848169601_2020
3946,-9223372036849254733,-9223372036412447461,96,BI,C4,11,Consistenza del coagulo (A30),-9.0,mm,11,2,2020,-9223372036849254733_2020
3948,-9223372036848169950,-9223372036413269247,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,3,2,2020,-9223372036848169950_2020
3958,-9223372036849236030,-9223372036408187992,1,TO,C4,11,Consistenza del coagulo (A30),18.0,mm,21,2,2020,-9223372036849236030_2020
3962,-9223372036848170743,-9223372036413274808,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,3,2,2020,-9223372036848170743_2020
3966,-9223372036848169121,-9223372036408187375,1,TO,C4,11,Consistenza del coagulo (A30),10.0,mm,21,2,2020,-9223372036848169121_2020
3994,-9223372036848169951,-9223372036413263346,1,TO,C4,11,Consistenza del coagulo (A30),-13.0,mm,3,2,2020,-9223372036848169951_2020
4012,-9223372036848000986,-9223372036408188036,1,TO,C4,11,Consistenza del coagulo (A30),11.0,mm,21,2,2020,-9223372036848000986_2020
4032,-9223372036849385893,-9223372036413260852,2,VC,C4,11,Consistenza del coagulo (A30),0.0,mm,5,2,2020,-9223372036849385893_2020
4035,-9223372036848000985,-9223372036408187862,1,TO,C4,11,Consistenza del coagulo (A30),35.0,mm,21,2,2020,-9223372036848000985_2020
4040,-9223372036849385898,-9223372036413261014,2,VC,C4,11,Consistenza del coagulo (A30),3.0,mm,5,2,2020,-9223372036849385898_2020
4056,-9223372036849203071,-9223372036413261000,2,VC,C4,11,Consistenza del coagulo (A30),7.0,mm,5,2,2020,-9223372036849203071_2020
4105,-9223372036848170793,-9223372036413265459,1,TO,C4,11,Consistenza del coagulo (A30),5.0,mm,3,2,2020,-9223372036848170793_2020
4112,-9223372036848171390,-9223372036413271930,1,TO,C4,11,Consistenza del coagulo (A30),22.0,mm,3,2,2020,-9223372036848171390_2020
4116,-9223372036850172344,-9223372036406013209,2,VC,C4,11,Consistenza del coagulo (A30),6.0,mm,19,2,2020,-9223372036850172344_2020
4128,-9223372036848170333,-9223372036413262088,1,TO,C4,11,Consistenza del coagulo (A30),14.0,mm,3,2,2020,-9223372036848170333_2020
4142,-9223372036850092192,-9223372036404736892,1,TO,C4,11,Consistenza del coagulo (A30),-20.0,mm,6,3,2020,-9223372036850092192_2020
4165,-9223372036848651435,-9223372036403393079,96,BI,C4,11,Consistenza del coagulo (A30),11.0,mm,13,3,2020,-9223372036848651435_2020
4198,-9223372036849090153,-9223372036406208441,30,UD,C4,11,Consistenza del coagulo (A30),13.58,mm,5,3,2020,-9223372036849090153_2020
4235,-9223372036849269573,-9223372036405072264,25,BL,C4,11,Consistenza del coagulo (A30),18.19,mm,8,3,2020,-9223372036849269573_2020
4249,-9223372036848283331,-9223372036378354312,76,PZ,C4,11,Consistenza del coagulo (A30),39.1,mm,23,4,2020,-9223372036848283331_2020
4312,-9223372036847992795,-9223372036392933275,25,BL,C4,11,Consistenza del coagulo (A30),12.64,mm,17,4,2020,-9223372036847992795_2020
4352,-9223372036848570507,-9223372036371740512,24,VI,C4,11,Consistenza del coagulo (A30),44.56,mm,28,4,2020,-9223372036848570507_2020
4361,-9223372036848651502,-9223372036378354498,76,PZ,C4,11,Consistenza del coagulo (A30),40.7,mm,23,4,2020,-9223372036848651502_2020
4386,-9223372036849090360,-9223372036370643872,30,UD,C4,11,Consistenza del coagulo (A30),9.69,mm,30,4,2020,-9223372036849090360_2020
4412,-9223372036849088885,-9223372036363769028,1,TO,C4,11,Consistenza del coagulo (A30),26.0,mm,13,5,2020,-9223372036849088885_2020
4466,-9223372036850172595,-9223372036368164436,2,VC,C4,11,Consistenza del coagulo (A30),29.0,mm,7,5,2020,-9223372036850172595_2020
4510,-9223372036849231311,-9223372036363609657,24,VI,C4,11,Consistenza del coagulo (A30),23.08,mm,20,5,2020,-9223372036849231311_2020
4549,-9223372036849082142,-9223372036363769015,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,13,5,2020,-9223372036849082142_2020
4607,-9223372036850172421,-9223372036368164872,2,VC,C4,11,Consistenza del coagulo (A30),20.0,mm,7,5,2020,-9223372036850172421_2020
4614,-9223372036849081720,-9223372036363769396,1,TO,C4,11,Consistenza del coagulo (A30),8.0,mm,13,5,2020,-9223372036849081720_2020
4649,-9223372036850171849,-9223372036368164293,2,VC,C4,11,Consistenza del coagulo (A30),8.0,mm,7,5,2020,-9223372036850171849_2020
4702,-9223372036848641304,-9223372036366971167,1,TO,C4,11,Consistenza del coagulo (A30),16.0,mm,11,5,2020,-9223372036848641304_2020
4728,-9223372036850172556,-9223372036368164358,2,VC,C4,11,Consistenza del coagulo (A30),22.0,mm,7,5,2020,-9223372036850172556_2020
4730,-9223372036847980406,-9223372036363609933,24,VI,C4,11,Consistenza del coagulo (A30),20.34,mm,20,5,2020,-9223372036847980406_2020
4734,-9223372036850298694,-9223372036354960844,1,TO,C4,11,Consistenza del coagulo (A30),21.0,mm,10,6,2020,-9223372036850298694_2020
4736,-9223372036850095717,-9223372036351939900,1,TO,C4,11,Consistenza del coagulo (A30),1.0,mm,18,6,2020,-9223372036850095717_2020
