,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
87585,-9223372036847954115,-9223372030595157548,21,BZ,C4,11,Acidi Grassi Misti,1.457,g/100 g,13,2,2024,-9223372036847954115_2024
87586,-9223372036844338929,-9223372030595145914,21,BZ,C4,11,Acidi Grassi Misti,1.461,g/100 g,15,2,2024,-9223372036844338929_2024
87597,-9223372036848017947,-9223372030558645009,21,BZ,C4,11,Acidi Grassi Misti,1.06,g/100 g,17,2,2024,-9223372036848017947_2024
87610,-9223372036849553923,-9223372030548522389,25,BL,C4,11,Acidi Grassi Misti,1.216,g/100 g,23,2,2024,-9223372036849553923_2024
87662,-9223372036848126226,-9223372030558872790,21,BZ,C4,11,Acidi Grassi Misti,1.589,g/100 g,15,2,2024,-9223372036848126226_2024
87744,-9223372036845393147,-9223372030630744438,21,BZ,C4,11,Acidi Grassi Misti,1.431,g/100 g,5,2,2024,-9223372036845393147_2024
87751,-9223372036845131030,-9223372030522123003,21,BZ,C4,11,Acidi Grassi Misti,0.403,g/100 g,29,2,2024,-9223372036845131030_2024
87770,-9223372036846478860,-9223372030573252253,24,VI,C4,11,Acidi Grassi Misti,1.409,g/100 g,21,2,2024,-9223372036846478860_2024
87843,-9223372036848124530,-9223372030595161892,21,BZ,C4,11,Acidi Grassi Misti,1.307,g/100 g,9,2,2024,-9223372036848124530_2024
87847,-9223372036845117862,-9223372030595016058,21,BZ,C4,11,Acidi Grassi Misti,1.159,g/100 g,11,2,2024,-9223372036845117862_2024
87848,-9223372036848117057,-9223372030558893118,21,BZ,C4,11,Acidi Grassi Misti,1.701,g/100 g,21,2,2024,-9223372036848117057_2024
87865,-9223372036848608871,-9223372030595077544,21,BZ,C4,11,Acidi Grassi Misti,1.369,g/100 g,12,2,2024,-9223372036848608871_2024
87926,-9223372036844294250,-9223372030594980146,21,BZ,C4,11,Acidi Grassi Misti,1.566,g/100 g,6,2,2024,-9223372036844294250_2024
87965,-9223372036845870553,-9223372030595169723,21,BZ,C4,11,Acidi Grassi Misti,1.413,g/100 g,14,2,2024,-9223372036845870553_2024
88060,-9223372036847945037,-9223372030521785004,21,BZ,C4,11,Acidi Grassi Misti,1.191,g/100 g,19,2,2024,-9223372036847945037_2024
88067,-9223372036845023234,-9223372030630811886,21,BZ,C4,11,Acidi Grassi Misti,1.556,g/100 g,6,2,2024,-9223372036845023234_2024
88134,-9223372036845313964,-9223372030630798272,21,BZ,C4,11,Acidi Grassi Misti,1.256,g/100 g,8,2,2024,-9223372036845313964_2024
88152,-9223372036846327030,-9223372030667349227,21,BZ,C4,11,Acidi Grassi Misti,1.283,g/100 g,1,2,2024,-9223372036846327030_2024
88162,-9223372036844712995,-9223372030558870986,21,BZ,C4,11,Acidi Grassi Misti,1.077,g/100 g,16,2,2024,-9223372036844712995_2024
88193,-9223372036845317382,-9223372030520661870,21,BZ,C4,11,Acidi Grassi Misti,1.276,g/100 g,25,2,2024,-9223372036845317382_2024
88202,-9223372036848609525,-9223372030630870028,21,BZ,C4,11,Acidi Grassi Misti,1.263,g/100 g,8,2,2024,-9223372036848609525_2024
88205,-9223372036848126466,-9223372030630812923,21,BZ,C4,11,Acidi Grassi Misti,1.527,g/100 g,6,2,2024,-9223372036848126466_2024
88215,-9223372036849150664,-9223372030558866326,21,BZ,C4,11,Acidi Grassi Misti,1.31,g/100 g,19,2,2024,-9223372036849150664_2024
88241,-9223372036845759659,-9223372030520744277,21,BZ,C4,11,Acidi Grassi Misti,1.7,g/100 g,23,2,2024,-9223372036845759659_2024
88287,-9223372036844608268,-9223372030558866005,21,BZ,C4,11,Acidi Grassi Misti,1.132,g/100 g,19,2,2024,-9223372036844608268_2024
88313,-9223372036845778920,-9223372030595170697,21,BZ,C4,11,Acidi Grassi Misti,1.552,g/100 g,13,2,2024,-9223372036845778920_2024
88337,-9223372036848618348,-9223372030630891986,21,BZ,C4,11,Acidi Grassi Misti,1.279,g/100 g,5,2,2024,-9223372036848618348_2024
88373,-9223372036844506138,-9223372030558890494,21,BZ,C4,11,Acidi Grassi Misti,1.223,g/100 g,20,2,2024,-9223372036844506138_2024
88404,-9223372036845743399,-9223372030595153309,21,BZ,C4,11,Acidi Grassi Misti,1.368,g/100 g,13,2,2024,-9223372036845743399_2024
88411,-9223372036846326249,-9223372030558700729,21,BZ,C4,11,Acidi Grassi Misti,1.218,g/100 g,20,2,2024,-9223372036846326249_2024
88415,-9223372036846009754,-9223372030630902073,21,BZ,C4,11,Acidi Grassi Misti,1.703,g/100 g,7,2,2024,-9223372036846009754_2024
88422,-9223372036848625880,-9223372030595183832,21,BZ,C4,11,Acidi Grassi Misti,1.394,g/100 g,7,2,2024,-9223372036848625880_2024
88458,-9223372036845393552,-9223372030595146081,21,BZ,C4,11,Acidi Grassi Misti,1.564,g/100 g,15,2,2024,-9223372036845393552_2024
88606,-9223372036845646218,-9223372030548522104,25,BL,C4,11,Acidi Grassi Misti,1.147,g/100 g,23,2,2024,-9223372036845646218_2024
88676,-9223372036845852124,-9223372030520744157,21,BZ,C4,11,Acidi Grassi Misti,1.566,g/100 g,23,2,2024,-9223372036845852124_2024
88792,-9223372036846494155,-9223372030521699742,21,BZ,C4,11,Acidi Grassi Misti,1.494,g/100 g,23,2,2024,-9223372036846494155_2024
89081,-9223372036850099591,-9223372030510281022,24,VI,C4,11,Acidi Grassi Misti,1.201,g/100 g,4,3,2024,-9223372036850099591_2024
89289,-9223372036847936337,-9223372030485866065,21,BZ,C4,11,Acidi Grassi Misti,0.938,g/100 g,4,3,2024,-9223372036847936337_2024
89357,-9223372036832384801,-9223372030438051569,25,BL,C4,11,Acidi Grassi Misti,1.124,g/100 g,15,3,2024,-9223372036832384801_2024
89434,-9223372036834780295,-9223372030371058601,21,BZ,C4,11,Acidi Grassi Misti,1.47,g/100 g,21,3,2024,-9223372036834780295_2024
89473,-9223372036849390713,-9223372030365649990,25,BL,C4,11,Acidi Grassi Misti,1.283,g/100 g,29,3,2024,-9223372036849390713_2024
89516,-9223372036849390717,-9223372030365650431,25,BL,C4,11,Acidi Grassi Misti,0.918,g/100 g,29,3,2024,-9223372036849390717_2024
89669,-9223372036835713453,-9223372030485861303,21,BZ,C4,11,Acidi Grassi Misti,0.84,g/100 g,7,3,2024,-9223372036835713453_2024
90006,-9223372036849220392,-9223372030510279611,24,VI,C4,11,Acidi Grassi Misti,1.447,g/100 g,4,3,2024,-9223372036849220392_2024
90131,-9223372036844312997,-9223372030448746638,21,BZ,C4,11,Acidi Grassi Misti,1.006,g/100 g,7,3,2024,-9223372036844312997_2024
90815,-9223372036830708492,-9223372030485452968,30,UD,C4,11,Acidi Grassi Misti,0.842,g/100 g,8,3,2024,-9223372036830708492_2024
91013,-9223372036835115115,-9223372030510282307,24,VI,C4,11,Acidi Grassi Misti,0.862,g/100 g,4,3,2024,-9223372036835115115_2024
91567,-9223372036849226434,-9223372030515221851,30,UD,C4,11,Acidi Grassi Misti,1.118,g/100 g,1,3,2024,-9223372036849226434_2024
91646,-9223372036836261999,-9223372030371156111,21,BZ,C4,11,Acidi Grassi Misti,1.092,g/100 g,23,3,2024,-9223372036836261999_2024
91766,-9223372036803191291,-9223372030510280722,24,VI,C4,11,Acidi Grassi Misti,0.807,g/100 g,4,3,2024,-9223372036803191291_2024
91867,-9223372036844042109,-9223372030485828787,21,BZ,C4,11,Acidi Grassi Misti,1.232,g/100 g,5,3,2024,-9223372036844042109_2024
91883,-9223372036844434958,-9223372030413869916,21,BZ,C4,11,Acidi Grassi Misti,1.189,g/100 g,22,3,2024,-9223372036844434958_2024
92199,-9223372036846646954,-9223372030448787249,21,BZ,C4,11,Acidi Grassi Misti,1.281,g/100 g,6,3,2024,-9223372036846646954_2024
92505,-9223372036845155414,-9223372030293585879,21,BZ,C4,11,Acidi Grassi Misti,1.198,g/100 g,4,4,2024,-9223372036845155414_2024
92587,-9223372036845193741,-9223372030339420996,21,BZ,C4,11,Acidi Grassi Misti,1.214,g/100 g,2,4,2024,-9223372036845193741_2024
93099,-9223372036848644621,-9223372030293587847,21,BZ,C4,11,Acidi Grassi Misti,0.97,g/100 g,5,4,2024,-9223372036848644621_2024
93185,-9223372036845490985,-9223372030217511072,21,BZ,C4,11,Acidi Grassi Misti,1.077,g/100 g,23,4,2024,-9223372036845490985_2024
93244,-9223372036845778383,-9223372030293461629,21,BZ,C4,11,Acidi Grassi Misti,1.181,g/100 g,9,4,2024,-9223372036845778383_2024
93505,-9223372036844861228,-9223372030217512837,21,BZ,C4,11,Acidi Grassi Misti,0.807,g/100 g,24,4,2024,-9223372036844861228_2024
94147,-9223372036834780318,-9223372030237213623,21,BZ,C4,11,Acidi Grassi Misti,2.081,g/100 g,11,4,2024,-9223372036834780318_2024
94268,-9223372036804711183,-9223372030307068311,25,BL,C4,11,Acidi Grassi Misti,0.998,g/100 g,9,4,2024,-9223372036804711183_2024
94352,-9223372036834914701,-9223372030237505448,21,BZ,C4,11,Acidi Grassi Misti,1.189,g/100 g,16,4,2024,-9223372036834914701_2024
94860,-9223372036844884899,-9223372030237506142,21,BZ,C4,11,Acidi Grassi Misti,1.745,g/100 g,16,4,2024,-9223372036844884899_2024
94959,-9223372036844663222,-9223372030293458241,21,BZ,C4,11,Acidi Grassi Misti,0.753,g/100 g,9,4,2024,-9223372036844663222_2024
95170,-9223372036832513793,-9223372030307068200,25,BL,C4,11,Acidi Grassi Misti,1.711,g/100 g,9,4,2024,-9223372036832513793_2024
95333,-9223372036845280324,-9223372030244359686,25,BL,C4,11,Acidi Grassi Misti,1.22,g/100 g,18,4,2024,-9223372036845280324_2024
95413,-9223372036848631470,-9223372030217563712,21,BZ,C4,11,Acidi Grassi Misti,1.233,g/100 g,22,4,2024,-9223372036848631470_2024
95621,-9223372036849326551,-9223372030339021137,24,VI,C4,11,Acidi Grassi Misti,1.508,g/100 g,3,4,2024,-9223372036849326551_2024
95669,-9223372036844052431,-9223372030293461542,21,BZ,C4,11,Acidi Grassi Misti,1.393,g/100 g,9,4,2024,-9223372036844052431_2024
96050,-9223372036804711179,-9223372030307068094,25,BL,C4,11,Acidi Grassi Misti,1.24,g/100 g,9,4,2024,-9223372036804711179_2024
96301,-9223372036845938193,-9223372030217560407,21,BZ,C4,11,Acidi Grassi Misti,1.236,g/100 g,23,4,2024,-9223372036845938193_2024
96390,-9223372036845852482,-9223372030190267423,21,BZ,C4,11,Acidi Grassi Misti,0.532,g/100 g,30,4,2024,-9223372036845852482_2024
96472,-9223372036844572478,-9223372030090116515,24,VI,C4,11,Acidi Grassi Misti,1.182,g/100 g,17,5,2024,-9223372036844572478_2024
96572,-9223372036848124261,-9223372030056719153,21,BZ,C4,11,Acidi Grassi Misti,0.911,g/100 g,22,5,2024,-9223372036848124261_2024
96584,-9223372036850185892,-9223372030090118860,24,VI,C4,11,Acidi Grassi Misti,1.219,g/100 g,17,5,2024,-9223372036850185892_2024
96589,-9223372036847891523,-9223372030056573331,21,BZ,C4,11,Acidi Grassi Misti,1.316,g/100 g,23,5,2024,-9223372036847891523_2024
96623,-9223372036850186588,-9223372030090116824,24,VI,C4,11,Acidi Grassi Misti,0.856,g/100 g,17,5,2024,-9223372036850186588_2024
96775,-9223372036850176185,-9223372030090118308,24,VI,C4,11,Acidi Grassi Misti,1.182,g/100 g,17,5,2024,-9223372036850176185_2024
96815,-9223372036847922500,-9223372029994032810,21,BZ,C4,11,Acidi Grassi Misti,1.217,g/100 g,30,5,2024,-9223372036847922500_2024
96896,-9223372036850183262,-9223372030090116999,24,VI,C4,11,Acidi Grassi Misti,1.198,g/100 g,17,5,2024,-9223372036850183262_2024
97147,-9223372036848127313,-9223372030088710838,21,BZ,C4,11,Acidi Grassi Misti,1.277,g/100 g,14,5,2024,-9223372036848127313_2024
97311,-9223372036835155928,-9223372030056374328,21,BZ,C4,11,Acidi Grassi Misti,1.088,g/100 g,18,5,2024,-9223372036835155928_2024
97358,-9223372036850185852,-9223372030090117563,24,VI,C4,11,Acidi Grassi Misti,1.006,g/100 g,17,5,2024,-9223372036850185852_2024
97359,-9223372036850186277,-9223372030090116940,24,VI,C4,11,Acidi Grassi Misti,1.123,g/100 g,17,5,2024,-9223372036850186277_2024
97374,-9223372036849994891,-9223372030209424743,76,PZ,C4,11,Acidi Grassi Misti,1.185,g/100 g,2,5,2024,-9223372036849994891_2024
97612,-9223372036846254855,-9223372030090118779,24,VI,C4,11,Acidi Grassi Misti,1.09,g/100 g,17,5,2024,-9223372036846254855_2024
98007,-9223372036845923916,-9223372030132011363,21,BZ,C4,11,Acidi Grassi Misti,1.231,g/100 g,9,5,2024,-9223372036845923916_2024
98044,-9223372036844465483,-9223372030090117784,24,VI,C4,11,Acidi Grassi Misti,0.916,g/100 g,17,5,2024,-9223372036844465483_2024
98105,-9223372036846008990,-9223372030090117165,24,VI,C4,11,Acidi Grassi Misti,1.294,g/100 g,17,5,2024,-9223372036846008990_2024
98123,-9223372036844167825,-9223372030088709048,21,BZ,C4,11,Acidi Grassi Misti,1.103,g/100 g,16,5,2024,-9223372036844167825_2024
98197,-9223372036850176160,-9223372030090117923,24,VI,C4,11,Acidi Grassi Misti,1.122,g/100 g,17,5,2024,-9223372036850176160_2024
98231,-9223372036850185986,-9223372030090117415,24,VI,C4,11,Acidi Grassi Misti,1.232,g/100 g,17,5,2024,-9223372036850185986_2024
98244,-9223372036846039087,-9223372030090116885,24,VI,C4,11,Acidi Grassi Misti,1.093,g/100 g,17,5,2024,-9223372036846039087_2024
98298,-9223372036846114702,-9223372030090118445,24,VI,C4,11,Acidi Grassi Misti,1.244,g/100 g,17,5,2024,-9223372036846114702_2024
98391,-9223372036850176152,-9223372030090117270,24,VI,C4,11,Acidi Grassi Misti,0.946,g/100 g,17,5,2024,-9223372036850176152_2024
98437,-9223372036850176123,-9223372030090117207,24,VI,C4,11,Acidi Grassi Misti,1.623,g/100 g,17,5,2024,-9223372036850176123_2024
98604,-9223372036844931107,-9223372030056572960,21,BZ,C4,11,Acidi Grassi Misti,1.446,g/100 g,23,5,2024,-9223372036844931107_2024
98657,-9223372036850186240,-9223372030090116743,24,VI,C4,11,Acidi Grassi Misti,0.958,g/100 g,17,5,2024,-9223372036850186240_2024
98748,-9223372036835155927,-9223372030115564144,25,BL,C4,11,Acidi Grassi Misti,0.871,g/100 g,13,5,2024,-9223372036835155927_2024
98749,-9223372036845247344,-9223372030090118386,24,VI,C4,11,Acidi Grassi Misti,1.359,g/100 g,17,5,2024,-9223372036845247344_2024
98781,-9223372036847932614,-9223372029994091140,21,BZ,C4,11,Acidi Grassi Misti,0.722,g/100 g,30,5,2024,-9223372036847932614_2024
98850,-9223372036850185920,-9223372030090118213,24,VI,C4,11,Acidi Grassi Misti,0.847,g/100 g,17,5,2024,-9223372036850185920_2024
98866,-9223372036849232702,-9223372030090117124,24,VI,C4,11,Acidi Grassi Misti,1.014,g/100 g,17,5,2024,-9223372036849232702_2024
98962,-9223372036848610812,-9223372029994032842,21,BZ,C4,11,Acidi Grassi Misti,0.87,g/100 g,30,5,2024,-9223372036848610812_2024
99101,-9223372036847936119,-9223372030088482974,21,BZ,C4,11,Acidi Grassi Misti,1.22,g/100 g,13,5,2024,-9223372036847936119_2024
99248,-9223372036850185933,-9223372030090118265,24,VI,C4,11,Acidi Grassi Misti,0.842,g/100 g,17,5,2024,-9223372036850185933_2024
99276,-9223372036846144421,-9223372029994085297,21,BZ,C4,11,Acidi Grassi Misti,0.761,g/100 g,29,5,2024,-9223372036846144421_2024
99333,-9223372036846144470,-9223372030056718947,21,BZ,C4,11,Acidi Grassi Misti,0.971,g/100 g,22,5,2024,-9223372036846144470_2024
99591,-9223372036848126593,-9223372030056652997,21,BZ,C4,11,Acidi Grassi Misti,0.888,g/100 g,17,5,2024,-9223372036848126593_2024
99716,-9223372036850263312,-9223372030039606918,24,VI,C4,11,Acidi Grassi Misti,0.754,g/100 g,28,5,2024,-9223372036850263312_2024
99726,-9223372036850176237,-9223372030090117660,24,VI,C4,11,Acidi Grassi Misti,1.048,g/100 g,17,5,2024,-9223372036850176237_2024
99765,-9223372036848125570,-9223372030039608132,24,VI,C4,11,Acidi Grassi Misti,1.238,g/100 g,28,5,2024,-9223372036848125570_2024
99846,-9223372036850263269,-9223372030039609090,24,VI,C4,11,Acidi Grassi Misti,1.066,g/100 g,28,5,2024,-9223372036850263269_2024
99921,-9223372036847920394,-9223372030056719056,21,BZ,C4,11,Acidi Grassi Misti,1.05,g/100 g,22,5,2024,-9223372036847920394_2024
99979,-9223372036850176133,-9223372030090117621,24,VI,C4,11,Acidi Grassi Misti,0.763,g/100 g,17,5,2024,-9223372036850176133_2024
100006,-9223372036832780398,-9223372030104528417,25,BL,C4,11,Acidi Grassi Misti,1.0,g/100 g,15,5,2024,-9223372036832780398_2024
100111,-9223372036845413194,-9223372030088572890,21,BZ,C4,11,Acidi Grassi Misti,1.083,g/100 g,16,5,2024,-9223372036845413194_2024
100163,-9223372036849657747,-9223372030090117083,24,VI,C4,11,Acidi Grassi Misti,1.124,g/100 g,17,5,2024,-9223372036849657747_2024
100251,-9223372036848635142,-9223372030056672764,21,BZ,C4,11,Acidi Grassi Misti,0.909,g/100 g,21,5,2024,-9223372036848635142_2024
100266,-9223372036850185997,-9223372030090118942,24,VI,C4,11,Acidi Grassi Misti,1.351,g/100 g,17,5,2024,-9223372036850185997_2024
100683,-9223372036849517612,-9223372029919498533,24,VI,C4,11,Acidi Grassi Misti,0.99,g/100 g,17,6,2024,-9223372036849517612_2024
100734,-9223372036846488921,-9223372029947053590,24,VI,C4,11,Acidi Grassi Misti,1.402,g/100 g,12,6,2024,-9223372036846488921_2024
100985,-9223372036847440835,-9223372029919498852,24,VI,C4,11,Acidi Grassi Misti,0.981,g/100 g,17,6,2024,-9223372036847440835_2024
101081,-9223372036845425664,-9223372029936217180,21,BZ,C4,11,Acidi Grassi Misti,1.119,g/100 g,13,6,2024,-9223372036845425664_2024
101416,-9223372036830883601,-9223372029897757365,21,BZ,C4,11,Acidi Grassi Misti,1.338,g/100 g,15,6,2024,-9223372036830883601_2024
101670,-9223372036850382564,-9223372029919499092,24,VI,C4,11,Acidi Grassi Misti,0.984,g/100 g,17,6,2024,-9223372036850382564_2024
101714,-9223372036833375571,-9223372029976125814,25,BL,C4,11,Acidi Grassi Misti,1.238,g/100 g,6,6,2024,-9223372036833375571_2024
101953,-9223372036849751679,-9223372029966060133,25,BL,C4,11,Acidi Grassi Misti,1.358,g/100 g,7,6,2024,-9223372036849751679_2024
102382,-9223372036846476157,-9223372029966059888,25,BL,C4,11,Acidi Grassi Misti,0.901,g/100 g,7,6,2024,-9223372036846476157_2024
102492,-9223372036848122227,-9223372029993840324,21,BZ,C4,11,Acidi Grassi Misti,0.236,g/100 g,4,6,2024,-9223372036848122227_2024
102725,-9223372036834845857,-9223372029936165921,21,BZ,C4,11,Acidi Grassi Misti,0.877,g/100 g,7,6,2024,-9223372036834845857_2024
103044,-9223372036848620469,-9223372029641266522,21,BZ,C4,11,Acidi Grassi Misti,1.115,g/100 g,18,7,2024,-9223372036848620469_2024
103512,-9223372036834915540,-9223372029641298791,21,BZ,C4,11,Acidi Grassi Misti,0.903,g/100 g,23,7,2024,-9223372036834915540_2024
103532,-9223372036836199417,-9223372029641264577,21,BZ,C4,11,Acidi Grassi Misti,1.008,g/100 g,18,7,2024,-9223372036836199417_2024
103622,-9223372036835711597,-9223372029641321835,21,BZ,C4,11,Acidi Grassi Misti,0.725,g/100 g,19,7,2024,-9223372036835711597_2024
103637,-9223372036844663738,-9223372029680860157,21,BZ,C4,11,Acidi Grassi Misti,0.997,g/100 g,18,7,2024,-9223372036844663738_2024
104379,-9223372036850185485,-9223372029666878272,24,VI,C4,11,Acidi Grassi Misti,0.722,g/100 g,23,7,2024,-9223372036850185485_2024
104711,-9223372036830296966,-9223372029641321775,21,BZ,C4,11,Acidi Grassi Misti,1.049,g/100 g,19,7,2024,-9223372036830296966_2024
104844,-9223372036849909456,-9223372029712200257,36,MO,C4,11,Acidi Grassi Misti,1.011,g/100 g,12,7,2024,-9223372036849909456_2024
105255,-9223372036850185602,-9223372029666877788,24,VI,C4,11,Acidi Grassi Misti,0.841,g/100 g,23,7,2024,-9223372036850185602_2024
105352,-9223372036839478641,-9223372029496772666,21,BZ,C4,11,Acidi Grassi Misti,1.287,g/100 g,22,8,2024,-9223372036839478641_2024
105379,-9223372036831046028,-9223372029534171297,21,BZ,C4,11,Acidi Grassi Misti,0.818,g/100 g,9,8,2024,-9223372036831046028_2024
105399,-9223372036830805807,-9223372029534231372,21,BZ,C4,11,Acidi Grassi Misti,1.035,g/100 g,15,8,2024,-9223372036830805807_2024
105474,-9223372036844471921,-9223372029422023481,21,BZ,C4,11,Acidi Grassi Misti,0.816,g/100 g,22,8,2024,-9223372036844471921_2024
105476,-9223372036830629712,-9223372029534231313,21,BZ,C4,11,Acidi Grassi Misti,1.036,g/100 g,15,8,2024,-9223372036830629712_2024
105510,-9223372036843998644,-9223372029455481350,21,BZ,C4,11,Acidi Grassi Misti,0.866,g/100 g,26,8,2024,-9223372036843998644_2024
105530,-9223372036830341288,-9223372029455430935,21,BZ,C4,11,Acidi Grassi Misti,1.011,g/100 g,27,8,2024,-9223372036830341288_2024
105568,-9223372036828727992,-9223372029581078695,21,BZ,C4,11,Acidi Grassi Misti,0.677,g/100 g,8,8,2024,-9223372036828727992_2024
105634,-9223372036834905142,-9223372029455520418,21,BZ,C4,11,Acidi Grassi Misti,0.886,g/100 g,21,8,2024,-9223372036834905142_2024
105650,-9223372036846909876,-9223372029455477657,21,BZ,C4,11,Acidi Grassi Misti,0.842,g/100 g,27,8,2024,-9223372036846909876_2024
105687,-9223372036836199141,-9223372029455503007,21,BZ,C4,11,Acidi Grassi Misti,1.115,g/100 g,28,8,2024,-9223372036836199141_2024
105708,-9223372036834712980,-9223372029496763620,21,BZ,C4,11,Acidi Grassi Misti,1.484,g/100 g,21,8,2024,-9223372036834712980_2024
105735,-9223372036831084293,-9223372029422012316,21,BZ,C4,11,Acidi Grassi Misti,0.771,g/100 g,22,8,2024,-9223372036831084293_2024
105755,-9223372036830231161,-9223372029455399006,21,BZ,C4,11,Acidi Grassi Misti,0.888,g/100 g,23,8,2024,-9223372036830231161_2024
105824,-9223372036834846159,-9223372029455485252,21,BZ,C4,11,Acidi Grassi Misti,0.998,g/100 g,26,8,2024,-9223372036834846159_2024
105833,-9223372036835713712,-9223372029496762717,21,BZ,C4,11,Acidi Grassi Misti,1.18,g/100 g,21,8,2024,-9223372036835713712_2024
105932,-9223372036833935507,-9223372029579746568,25,BL,C4,11,Acidi Grassi Misti,1.026,g/100 g,7,8,2024,-9223372036833935507_2024
106012,-9223372036844020457,-9223372029455561310,21,BZ,C4,11,Acidi Grassi Misti,1.151,g/100 g,19,8,2024,-9223372036844020457_2024
106018,-9223372036828652612,-9223372029455377915,21,BZ,C4,11,Acidi Grassi Misti,0.927,g/100 g,29,8,2024,-9223372036828652612_2024
106023,-9223372036834769836,-9223372029496763652,21,BZ,C4,11,Acidi Grassi Misti,0.95,g/100 g,21,8,2024,-9223372036834769836_2024
