,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
196618,-9223372036846492400,-9223372035233998968,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.066,g/100 g,11,12,2021,-9223372036846492400_2021
196659,-9223372036846909585,-9223372035234000457,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.154,g/100 g,13,12,2021,-9223372036846909585_2021
196668,-9223372036846057302,-9223372035216502663,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.126,g/100 g,29,12,2021,-9223372036846057302_2021
196675,-9223372036831232822,-9223372035260776878,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),1.827,g/100 g,1,12,2021,-9223372036831232822_2021
196760,-9223372036846326773,-9223372035233993764,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.74,g/100 g,13,12,2021,-9223372036846326773_2021
196770,-9223372036834938689,-9223372035246544997,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.778,g/100 g,7,12,2021,-9223372036834938689_2021
196800,-9223372036846488254,-9223372035254154301,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.257,g/100 g,2,12,2021,-9223372036846488254_2021
196841,-9223372036846492432,-9223372035099168468,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.13,g/100 g,29,12,2021,-9223372036846492432_2021
196847,-9223372036846351415,-9223372035246544897,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.441,g/100 g,7,12,2021,-9223372036846351415_2021
196849,-9223372036846488724,-9223372035244608336,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.072,g/100 g,3,12,2021,-9223372036846488724_2021
196870,-9223372036847327625,-9223372035234016458,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.742,g/100 g,12,12,2021,-9223372036847327625_2021
196882,-9223372036846323677,-9223372035244627471,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.15,g/100 g,4,12,2021,-9223372036846323677_2021
196905,-9223372036846205897,-9223372035244604248,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.964,g/100 g,8,12,2021,-9223372036846205897_2021
196948,-9223372036846493037,-9223372035244613332,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.945,g/100 g,9,12,2021,-9223372036846493037_2021
196993,-9223372036850251867,-9223372035254220527,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),3.104,g/100 g,2,12,2021,-9223372036850251867_2021
197018,-9223372036831016947,-9223372035260598333,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.312,g/100 g,1,12,2021,-9223372036831016947_2021
197044,-9223372036846326771,-9223372035233989937,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.946,g/100 g,15,12,2021,-9223372036846326771_2021
197072,-9223372036846909611,-9223372035223518728,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.374,g/100 g,18,12,2021,-9223372036846909611_2021
197076,-9223372036846488474,-9223372035223487668,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.617,g/100 g,15,12,2021,-9223372036846488474_2021
197080,-9223372036846144142,-9223372035216472333,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.829,g/100 g,27,12,2021,-9223372036846144142_2021
197092,-9223372036846489075,-9223372035233942666,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.307,g/100 g,16,12,2021,-9223372036846489075_2021
197117,-9223372036846488304,-9223372035233996743,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.28,g/100 g,15,12,2021,-9223372036846488304_2021
197131,-9223372036846491352,-9223372035244588179,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.51,g/100 g,4,12,2021,-9223372036846491352_2021
197169,-9223372036846326904,-9223372035254112940,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.401,g/100 g,1,12,2021,-9223372036846326904_2021
197186,-9223372036846323560,-9223372035216437331,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.948,g/100 g,23,12,2021,-9223372036846323560_2021
197192,-9223372036846489015,-9223372035244629595,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.33,g/100 g,2,12,2021,-9223372036846489015_2021
197245,-9223372036846487497,-9223372035233972845,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.862,g/100 g,11,12,2021,-9223372036846487497_2021
197267,-9223372036846323714,-9223372035216495036,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.242,g/100 g,28,12,2021,-9223372036846323714_2021
197283,-9223372036849428319,-9223372035234303014,28,PD,C4,11,Acidi Grassi Saturi Totali (SFA),1.837,g/100 g,16,12,2021,-9223372036849428319_2021
197304,-9223372036846017703,-9223372035233949397,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.179,g/100 g,14,12,2021,-9223372036846017703_2021
197312,-9223372036846489902,-9223372035099169885,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.098,g/100 g,30,12,2021,-9223372036846489902_2021
197317,-9223372036846488842,-9223372035254130244,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.641,g/100 g,1,12,2021,-9223372036846488842_2021
197326,-9223372036846487519,-9223372035233971764,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.975,g/100 g,14,12,2021,-9223372036846487519_2021
197342,-9223372036846195364,-9223372035254130272,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.312,g/100 g,1,12,2021,-9223372036846195364_2021
197357,-9223372036846195393,-9223372035233979438,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.109,g/100 g,8,12,2021,-9223372036846195393_2021
197361,-9223372036846491498,-9223372035233942554,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.973,g/100 g,16,12,2021,-9223372036846491498_2021
197362,-9223372036846491269,-9223372035233935694,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.662,g/100 g,8,12,2021,-9223372036846491269_2021
197375,-9223372036846154789,-9223372035233989909,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.373,g/100 g,15,12,2021,-9223372036846154789_2021
197380,-9223372036846492413,-9223372035223523847,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.936,g/100 g,17,12,2021,-9223372036846492413_2021
197417,-9223372036846104114,-9223372035233982870,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.377,g/100 g,14,12,2021,-9223372036846104114_2021
197440,-9223372036846647044,-9223372035223518756,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.154,g/100 g,19,12,2021,-9223372036846647044_2021
197453,-9223372036846323886,-9223372035254166090,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.892,g/100 g,1,12,2021,-9223372036846323886_2021
197475,-9223372036846172794,-9223372035099148826,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.539,g/100 g,30,12,2021,-9223372036846172794_2021
197480,-9223372036846909557,-9223372035233990369,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.171,g/100 g,14,12,2021,-9223372036846909557_2021
197494,-9223372036849226434,-9223372035255198237,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),2.1,g/100 g,1,12,2021,-9223372036849226434_2021
197504,-9223372036846487764,-9223372035233993736,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.457,g/100 g,13,12,2021,-9223372036846487764_2021
197516,-9223372036846144186,-9223372035099168825,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.14,g/100 g,27,12,2021,-9223372036846144186_2021
197518,-9223372036846326272,-9223372035099153165,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.256,g/100 g,29,12,2021,-9223372036846326272_2021
197519,-9223372036846327093,-9223372035254179757,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.294,g/100 g,1,12,2021,-9223372036846327093_2021
197521,-9223372036846491364,-9223372035254165762,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.872,g/100 g,1,12,2021,-9223372036846491364_2021
197532,-9223372036846646954,-9223372035223522809,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.224,g/100 g,21,12,2021,-9223372036846646954_2021
197533,-9223372036846489169,-9223372035223517107,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.371,g/100 g,20,12,2021,-9223372036846489169_2021
197536,-9223372036846487546,-9223372035216473017,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.224,g/100 g,27,12,2021,-9223372036846487546_2021
197537,-9223372036846195206,-9223372035216465314,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.94,g/100 g,27,12,2021,-9223372036846195206_2021
197545,-9223372036845853553,-9223372035243411052,23,VR,C4,11,Acidi Grassi Saturi Totali (SFA),2.115,g/100 g,13,12,2021,-9223372036845853553_2021
197583,-9223372036846491550,-9223372035223504398,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.019,g/100 g,19,12,2021,-9223372036846491550_2021
197589,-9223372036846493043,-9223372035254153606,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.785,g/100 g,1,12,2021,-9223372036846493043_2021
197595,-9223372036846490095,-9223372035244588335,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.692,g/100 g,6,12,2021,-9223372036846490095_2021
197610,-9223372036846215144,-9223372035244583002,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.257,g/100 g,6,12,2021,-9223372036846215144_2021
197616,-9223372036846324439,-9223372035233990228,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.83,g/100 g,14,12,2021,-9223372036846324439_2021
197622,-9223372036846487275,-9223372035223538743,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.15,g/100 g,15,12,2021,-9223372036846487275_2021
197624,-9223372036846492508,-9223372035223505262,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.39,g/100 g,22,12,2021,-9223372036846492508_2021
197648,-9223372036846324011,-9223372035216481295,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.473,g/100 g,29,12,2021,-9223372036846324011_2021
197676,-9223372036846491523,-9223372035233973988,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.854,g/100 g,13,12,2021,-9223372036846491523_2021
197706,-9223372036846127381,-9223372035099178609,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.948,g/100 g,30,12,2021,-9223372036846127381_2021
197783,-9223372036846490489,-9223372035244600781,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.421,g/100 g,7,12,2021,-9223372036846490489_2021
197797,-9223372036846487495,-9223372035223505291,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.425,g/100 g,22,12,2021,-9223372036846487495_2021
197846,-9223372036846154723,-9223372035233980332,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.267,g/100 g,14,12,2021,-9223372036846154723_2021
197874,-9223372036846644695,-9223372035244596691,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.964,g/100 g,5,12,2021,-9223372036846644695_2021
197877,-9223372036846486922,-9223372035244580656,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.618,g/100 g,6,12,2021,-9223372036846486922_2021
197883,-9223372036846644429,-9223372035233991469,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),7.243,g/100 g,12,12,2021,-9223372036846644429_2021
197888,-9223372036846251799,-9223372035223523034,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.783,g/100 g,14,12,2021,-9223372036846251799_2021
197892,-9223372036846066158,-9223372035223502258,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.363,g/100 g,19,12,2021,-9223372036846066158_2021
197934,-9223372036846488534,-9223372035216499230,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.151,g/100 g,26,12,2021,-9223372036846488534_2021
197943,-9223372036850176185,-9223372035249696249,24,VI,C4,11,Acidi Grassi Saturi Totali (SFA),2.168,g/100 g,7,12,2021,-9223372036850176185_2021
197946,-9223372036846488761,-9223372035244609372,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.7,g/100 g,2,12,2021,-9223372036846488761_2021
197956,-9223372036846205942,-9223372035223506814,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.172,g/100 g,19,12,2021,-9223372036846205942_2021
197974,-9223372036845996061,-9223372035233870683,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.007,g/100 g,12,12,2021,-9223372036845996061_2021
197976,-9223372036844031126,-9223372035229798170,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.988,g/100 g,20,12,2021,-9223372036844031126_2021
198004,-9223372036846913451,-9223372035254122119,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.016,g/100 g,1,12,2021,-9223372036846913451_2021
198029,-9223372036835156008,-9223372035244609064,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.312,g/100 g,2,12,2021,-9223372036835156008_2021
198067,-9223372036846185343,-9223372035099160480,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.901,g/100 g,31,12,2021,-9223372036846185343_2021
198080,-9223372036846152661,-9223372035223542683,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.677,g/100 g,17,12,2021,-9223372036846152661_2021
198137,-9223372036846215301,-9223372035244624229,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.348,g/100 g,3,12,2021,-9223372036846215301_2021
198155,-9223372036846488992,-9223372035223519064,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.015,g/100 g,19,12,2021,-9223372036846488992_2021
198166,-9223372036846489928,-9223372035233942638,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.312,g/100 g,16,12,2021,-9223372036846489928_2021
198181,-9223372036846493792,-9223372035244616028,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.227,g/100 g,5,12,2021,-9223372036846493792_2021
198195,-9223372036846490893,-9223372035223508647,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.732,g/100 g,16,12,2021,-9223372036846490893_2021
198260,-9223372036847966812,-9223372035216467452,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.599,g/100 g,27,12,2021,-9223372036847966812_2021
198263,-9223372036849226432,-9223372035255198190,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),2.283,g/100 g,1,12,2021,-9223372036849226432_2021
198279,-9223372036846073765,-9223372035229802817,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.343,g/100 g,20,12,2021,-9223372036846073765_2021
198290,-9223372036846323788,-9223372035254118832,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.062,g/100 g,1,12,2021,-9223372036846323788_2021
198314,-9223372036846490545,-9223372035233964963,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.166,g/100 g,14,12,2021,-9223372036846490545_2021
198341,-9223372036846088486,-9223372035223489041,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.496,g/100 g,22,12,2021,-9223372036846088486_2021
198343,-9223372036846490679,-9223372035099217057,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.944,g/100 g,27,12,2021,-9223372036846490679_2021
198376,-9223372036845131030,-9223372035234026131,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.062,g/100 g,11,12,2021,-9223372036845131030_2021
198393,-9223372036846488278,-9223372035234000485,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.35,g/100 g,13,12,2021,-9223372036846488278_2021
198443,-9223372036846326643,-9223372035234016261,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.345,g/100 g,9,12,2021,-9223372036846326643_2021
198453,-9223372036846172494,-9223372035233869672,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),0.497,g/100 g,12,12,2021,-9223372036846172494_2021
198466,-9223372036850346269,-9223372035260776553,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),1.817,g/100 g,1,12,2021,-9223372036850346269_2021
198473,-9223372036846492441,-9223372035244596411,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.223,g/100 g,5,12,2021,-9223372036846492441_2021
198489,-9223372036849226555,-9223372035252241455,4,CN,C4,11,Acidi Grassi Saturi Totali (SFA),2.847,g/100 g,6,12,2021,-9223372036849226555_2021
198518,-9223372036846326759,-9223372035099223189,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.271,g/100 g,26,12,2021,-9223372036846326759_2021
198583,-9223372036846154651,-9223372035233964935,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.97,g/100 g,14,12,2021,-9223372036846154651_2021
198605,-9223372036846494342,-9223372035229808745,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.385,g/100 g,20,12,2021,-9223372036846494342_2021
198613,-9223372036846489896,-9223372035254162167,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.002,g/100 g,1,12,2021,-9223372036846489896_2021
198652,-9223372036846488746,-9223372035244609344,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.341,g/100 g,2,12,2021,-9223372036846488746_2021
198671,-9223372036846251032,-9223372035244609008,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.942,g/100 g,2,12,2021,-9223372036846251032_2021
198682,-9223372036846492877,-9223372035223521384,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),3.024,g/100 g,19,12,2021,-9223372036846492877_2021
198688,-9223372036846909316,-9223372035216429137,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),4.595,g/100 g,27,12,2021,-9223372036846909316_2021
198695,-9223372036846154734,-9223372035244604220,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.079,g/100 g,8,12,2021,-9223372036846154734_2021
198709,-9223372036846192876,-9223372035226782491,17,BS,C4,11,Acidi Grassi Saturi Totali (SFA),2.482,g/100 g,22,12,2021,-9223372036846192876_2021
198721,-9223372036846319246,-9223372035254219259,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),1.875,g/100 g,2,12,2021,-9223372036846319246_2021
198733,-9223372036835156017,-9223372035229807566,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.972,g/100 g,20,12,2021,-9223372036835156017_2021
198747,-9223372036846488810,-9223372035254130300,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.227,g/100 g,1,12,2021,-9223372036846488810_2021
198758,-9223372036846143874,-9223372035229803617,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.153,g/100 g,20,12,2021,-9223372036846143874_2021
198773,-9223372036846326646,-9223372035254171314,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.21,g/100 g,3,12,2021,-9223372036846326646_2021
198782,-9223372036846323433,-9223372035244595908,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.535,g/100 g,1,12,2021,-9223372036846323433_2021
198788,-9223372036850549715,-9223372035229793575,1,TO,C4,11,Acidi Grassi Saturi Totali (SFA),2.065,g/100 g,21,12,2021,-9223372036850549715_2021
198819,-9223372036846647730,-9223372035099107083,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.505,g/100 g,28,12,2021,-9223372036846647730_2021
198831,-9223372036846487776,-9223372035233975544,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.969,g/100 g,14,12,2021,-9223372036846487776_2021
198838,-9223372036846487777,-9223372035216453092,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.398,g/100 g,22,12,2021,-9223372036846487777_2021
198851,-9223372036846489862,-9223372035233992917,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.807,g/100 g,11,12,2021,-9223372036846489862_2021
198853,-9223372036846116238,-9223372035233985501,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.366,g/100 g,8,12,2021,-9223372036846116238_2021
198873,-9223372036846165046,-9223372035244617443,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.936,g/100 g,5,12,2021,-9223372036846165046_2021
198884,-9223372036846152146,-9223372035233942610,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.51,g/100 g,16,12,2021,-9223372036846152146_2021
198893,-9223372036847824156,-9223372035254220207,30,UD,C4,11,Acidi Grassi Saturi Totali (SFA),2.327,g/100 g,2,12,2021,-9223372036847824156_2021
198909,-9223372036846487424,-9223372035223520294,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.066,g/100 g,19,12,2021,-9223372036846487424_2021
198910,-9223372036846326163,-9223372035223501305,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.534,g/100 g,20,12,2021,-9223372036846326163_2021
198917,-9223372036846492862,-9223372035254166062,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.661,g/100 g,1,12,2021,-9223372036846492862_2021
198928,-9223372036846125080,-9223372035233832793,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.208,g/100 g,6,12,2021,-9223372036846125080_2021
198933,-9223372036846110726,-9223372035216437303,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.813,g/100 g,23,12,2021,-9223372036846110726_2021
198939,-9223372036846154753,-9223372035244608364,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.95,g/100 g,3,12,2021,-9223372036846154753_2021
198951,-9223372036846489749,-9223372035223477175,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.202,g/100 g,22,12,2021,-9223372036846489749_2021
198953,-9223372036846488582,-9223372035216498278,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.9,g/100 g,25,12,2021,-9223372036846488582_2021
198960,-9223372036846493045,-9223372035244612718,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.347,g/100 g,8,12,2021,-9223372036846493045_2021
198970,-9223372036846254775,-9223372035223519149,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),2.083,g/100 g,18,12,2021,-9223372036846254775_2021
198987,-9223372036847816746,-9223372035234366005,26,TV,C4,11,Acidi Grassi Saturi Totali (SFA),2.558,g/100 g,17,12,2021,-9223372036847816746_2021
199011,-9223372036845943242,-9223372035244600165,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.345,g/100 g,6,12,2021,-9223372036845943242_2021
199023,-9223372036846323885,-9223372035223495940,21,BZ,C4,11,Acidi Grassi Saturi Totali (SFA),1.983,g/100 g,22,12,2021,-9223372036846323885_2021
